"F1631","F1602"
"F1635","F1583"
"F1635","F1600"
"F1635","F1631"
"F1635","F1636"
"F1635","F1589"
"F1636","F1627"
"F1636","F1618"
"F1636","F1583"
"F1636","F1635"
"F1636","F1589"
"F1636","F5173"
"F1636","F1599"
"F1584","F1588"
"F1584","F1585"
"F1584","F1586"
"F1585","F1588"
"F1585","F1584"
"F1585","F1586"
"F1585","F1587"
"F1586","F1588"
"F1586","F1596"
"F1586","F1584"
"F1586","F1585"
"F1586","F1587"
"F1586","F1633"
"F1587","F1588"
"F1587","F1598"
"F1587","F1585"
"F1587","F1586"
"F1587","F1632"
"F1633","F1586"
"F1633","F1632"
"F1633","F1621"
"F1633","F1634"
"F1632","F1587"
"F1632","F1633"
"F1632","F1619"
"F1632","F1628"
"F1632","F1634"
"F1589","F1631"
"F1589","F1635"
"F1589","F1636"
"F1589","F5173"
"F1589","F5175"
"F1589","F5262"
"F5173","F1618"
"F5173","F1636"
"F5173","F1589"
"F5173","F5175"
"F5173","F5262"
"F5173","F5172"
"F5173","F5170"
"F5173","F5174"
"F5175","F1589"
"F5175","F5173"
"F5175","F5262"
"F5175","F5174"
"F5262","F1631"
"F5262","F1589"
"F5262","F5173"
"F5262","F5175"
"F5262","F1602"
"F5262","F5165"
"F5262","F5164"
"F5262","F5163"
"F5262","F5282"
"F1590","F1630"
"F1590","F1591"
"F1590","F1615"
"F1590","F1616"
"F1590","F1620"
"F1590","F1622"
"F1590","F1623"
"F1590","F1629"
"F1591","F1590"
"F1591","F1615"
"F1591","F1620"
"F1591","F1592"
"F1591","F1637"
"F1591","F1638"
"F1591","F4425"
"F1591","F4437"
"F1615","F1590"
"F1615","F1591"
"F1615","F1616"
"F1615","F1637"
"F1615","F1617"
"F1615","F1603"
"F1615","F1613"
"F1616","F1590"
"F1616","F1615"
"F1616","F1623"
"F1616","F1617"
"F1616","F1608"
"F1616","F1611"
"F1616","F1610"
"F1620","F4427"
"F1620","F4420"
"F1620","F1590"
"F1620","F1591"
"F1620","F1629"
"F1620","F4425"
"F1620","F1625"
"F1622","F1630"
"F1622","F1590"
"F1622","F1623"
"F1622","F1621"
"F1622","F1612"
"F1622","F1613"
"F1623","F1590"
"F1623","F1616"
"F1623","F1622"
"F1623","F1612"
"F1623","F1611"
"F1629","F1630"
"F1629","F1590"
"F1629","F1620"
"F1629","F1625"
"F1592","F1591"
"F1592","F1638"
"F1592","F4437"
"F1592","F4435"
"F1592","F4481"
"F1637","F1591"
"F1637","F1615"
"F1637","F1638"
"F1637","F1602"
"F1637","F1617"
"F1637","F4483"
"F1638","F1591"
"F1638","F1592"
"F1638","F1637"
"F1638","F4481"
"F1638","F4483"
"F1638","F4449"
"F4425","F4427"
"F4425","F4424"
"F4425","F1591"
"F4425","F1620"
"F4425","F4437"
"F4425","F4421"
"F4425","F4423"
"F4437","F4436"
"F4437","F1591"
"F4437","F1592"
"F4437","F4425"
"F4437","F4435"
"F4437","F4421"
"F4435","F4436"
"F4435","F1592"
"F4435","F4437"
"F4435","F4481"
"F4435","F4491"
"F4481","F1592"
"F4481","F1638"
"F4481","F4435"
"F4481","F4483"
"F4481","F4449"
"F4481","F4491"
"F4481","F4450"
"F1593","F1594"
"F1593","F1595"
"F1595","F1594"
"F1595","F1596"
"F1595","F1630"
"F1595","F1593"
"F1595","F1621"
"F1621","F1596"
"F1621","F1630"
"F1621","F1633"
"F1621","F1622"
"F1621","F1595"
"F1621","F1617"
"F1621","F1613"
"F1621","F1614"
"F1621","F1634"
"F1619","F1626"
"F1619","F1640"
"F1619","F1597"
"F1619","F1598"
"F1619","F1600"
"F1619","F1632"
"F1619","F1599"
"F1619","F1639"
"F1599","F1627"
"F1599","F1640"
"F1599","F1600"
"F1599","F1636"
"F1599","F1619"
"F1628","F1600"
"F1628","F1631"
"F1628","F1632"
"F1628","F1617"
"F1628","F1634"
"F1639","F1600"
"F1639","F1619"
"F1601","F1631"
"F1601","F1602"
"F1602","F1631"
"F1602","F5262"
"F1602","F1637"
"F1602","F1601"
"F1602","F1617"
"F1602","F4483"
"F1602","F5165"
"F1617","F1615"
"F1617","F1616"
"F1617","F1637"
"F1617","F1621"
"F1617","F1628"
"F1617","F1602"
"F1617","F1603"
"F1617","F1604"
"F1617","F1605"
"F1617","F1613"
"F1617","F1608"
"F1617","F1634"
"F4483","F1637"
"F4483","F1638"
"F4483","F4481"
"F4483","F1602"
"F4483","F5165"
"F4483","F4449"
"F4483","F4451"
"F4483","F4484"
"F5165","F5262"
"F5165","F1602"
"F5165","F4483"
"F5165","F4484"
"F5165","F4485"
"F5165","F5169"
"F5165","F5263"
"F5165","F5168"
"F5165","F5282"
"F1603","F1615"
"F1603","F1617"
"F1603","F1604"
"F1603","F1605"
"F1603","F1606"
"F1603","F1612"
"F1603","F1613"
"F1604","F1617"
"F1604","F1603"
"F1604","F1605"
"F1605","F1617"
"F1605","F1603"
"F1605","F1604"
"F1605","F1606"
"F1605","F1607"
"F1605","F1608"
"F1605","F1609"
"F1606","F1603"
"F1606","F1605"
"F1606","F1612"
"F1606","F1609"
"F1606","F1611"
"F1612","F1622"
"F1612","F1623"
"F1612","F1603"
"F1612","F1606"
"F1612","F1613"
"F1612","F1611"
"F1613","F1615"
"F1613","F1622"
"F1613","F1621"
"F1613","F1617"
"F1613","F1603"
"F1613","F1612"
"F1613","F1614"
"F1607","F1605"
"F1607","F1608"
"F1607","F1609"
"F1608","F1616"
"F1608","F1617"
"F1608","F1605"
"F1608","F1607"
"F1608","F1609"
"F1608","F1610"
"F1609","F1605"
"F1609","F1606"
"F1609","F1607"
"F1609","F1608"
"F1609","F1611"
"F1609","F1610"
"F1611","F1616"
"F1611","F1623"
"F1611","F1606"
"F1611","F1612"
"F1611","F1609"
"F1611","F1610"
"F1610","F1616"
"F1610","F1608"
"F1610","F1609"
"F1610","F1611"
"F1614","F1621"
"F1614","F1613"
"F1634","F1633"
"F1634","F1632"
"F1634","F1621"
"F1634","F1628"
"F1634","F1617"
"F5172","F1618"
"F5172","F4517"
"F5172","F5173"
"F5172","F5166"
"F5172","F5170"
"F1625","F1667"
"F1625","F4420"
"F1625","F1630"
"F1625","F1620"
"F1625","F1629"
"F1625","F1664"
"F1664","F1667"
"F1664","F1630"
"F1664","F1625"
"F1664","F1758"
"F1664","F1663"
"F1664","F1762"
"F1664","F1671"
"F1664","F1687"
"F1664","F1727"
"F1664","F1803"
"F1758","F1757"
"F1758","F1630"
"F1758","F1664"
"F1758","F1671"
"F1758","F1759"
"F4449","F1638"
"F4449","F4481"
"F4449","F4483"
"F1641","F1642"
"F1641","F1644"
"F1641","F1645"
"F1641","F1648"
"F1641","F1652"
"F1641","F1653"
"F1641","F1654"
"F1641","F1705"
"F1641","F1708"
"F1641","F1761"
"F1641","F1772"
"F1641","F1773"
"F1642","F1641"
"F1642","F1644"
"F1642","F1645"
"F1642","F1772"
"F1642","F1643"
"F1642","F1646"
"F1642","F1650"
"F1644","F1641"
"F1644","F1642"
"F1644","F1645"
"F1644","F1643"
"F1645","F1641"
"F1645","F1642"
"F1645","F1644"
"F1645","F1648"
"F1645","F1643"
"F1645","F1646"
"F1645","F1647"
"F1648","F1641"
"F1648","F1645"
"F1648","F1761"
"F1648","F1647"
"F1648","F1649"
"F1648","F1651"
"F1652","F1641"
"F1652","F1772"
"F1653","F1641"
"F1653","F1772"
"F1654","F1641"
"F1654","F1761"
"F1654","F1699"
"F1705","F1641"
"F1705","F1708"
"F1705","F1761"
"F1705","F1772"
"F1705","F1773"
"F1705","F1684"
"F1705","F1704"
"F1708","F1641"
"F1708","F1705"
"F1708","F1761"
"F1708","F1699"
"F1761","F1641"
"F1761","F1648"
"F1761","F1654"
"F1761","F1705"
"F1761","F1708"
"F1761","F1649"
"F1761","F1696"
"F1761","F1699"
"F1761","F1713"
"F1761","F1767"
"F1761","F1684"
"F1761","F1707"
"F1761","F1725"
"F1761","F1729"
"F1761","F1730"
"F1761","F1728"
"F1772","F1754"
"F1772","F1641"
"F1772","F1642"
"F1772","F1652"
"F1772","F1653"
"F1772","F1705"
"F1772","F1650"
"F1772","F1651"
"F1772","F1655"
"F1772","F1751"
"F1772","F1769"
"F1772","F1743"
"F1772","F1770"
"F1772","F1771"
"F1773","F1641"
"F1773","F1705"
"F1643","F1642"
"F1643","F1644"
"F1643","F1645"
"F1646","F1642"
"F1646","F1645"
"F1646","F1650"
"F1646","F1647"
"F1650","F1642"
"F1650","F1772"
"F1650","F1646"
"F1650","F1647"
"F1650","F1651"
"F1650","F1655"
"F1647","F1645"
"F1647","F1648"
"F1647","F1646"
"F1647","F1650"
"F1649","F1648"
"F1649","F1761"
"F1649","F1651"
"F1649","F1696"
"F1651","F1648"
"F1651","F1772"
"F1651","F1650"
"F1651","F1649"
"F1651","F1696"
"F1651","F1677"
"F1651","F1698"
"F1651","F1751"
"F1651","F1756"
"F1651","F1769"
"F1696","F1761"
"F1696","F1649"
"F1696","F1651"
"F1696","F1698"
"F1696","F1699"
"F1696","F1697"
"F1696","F1670"
"F1696","F1691"
"F1696","F1701"
"F1655","F1772"
"F1655","F1650"
"F1677","F1675"
"F1677","F1651"
"F1677","F1698"
"F1677","F1756"
"F1677","F1710"
"F1677","F1711"
"F1677","F1700"
"F1677","F1718"
"F1677","F1752"
"F1677","F1753"
"F1677","F1804"
"F1698","F1651"
"F1698","F1696"
"F1698","F1677"
"F1698","F1697"
"F1698","F1700"
"F1751","F1755"
"F1751","F1754"
"F1751","F1772"
"F1751","F1651"
"F1751","F1756"
"F1751","F1769"
"F1751","F1678"
"F1756","F1755"
"F1756","F1651"
"F1756","F1677"
"F1756","F1751"
"F1756","F1718"
"F1756","F1753"
"F1769","F1772"
"F1769","F1651"
"F1769","F1751"
"F1699","F1654"
"F1699","F1708"
"F1699","F1761"
"F1699","F1696"
"F1699","F1701"
"F1699","F1767"
"F1699","F1707"
"F1699","F1725"
"F1699","F1729"
"F1699","F1730"
"F1699","F1766"
"F1656","F1661"
"F1656","F1657"
"F1656","F1660"
"F1656","F1662"
"F1657","F1661"
"F1657","F1656"
"F1657","F1660"
"F1657","F1658"
"F1657","F1659"
"F1660","F1656"
"F1660","F1657"
"F1660","F1662"
"F1660","F1659"
"F1662","F1661"
"F1662","F1656"
"F1662","F1660"
"F1662","F1659"
"F1662","F1744"
"F1662","F2251"
"F1662","F1746"
"F1658","F1657"
"F1658","F1659"
"F1659","F1661"
"F1659","F1657"
"F1659","F1660"
"F1659","F1662"
"F1659","F1658"
"F1743","F1745"
"F1743","F1754"
"F1743","F1661"
"F1743","F1772"
"F1743","F1744"
"F1743","F1770"
"F1743","F1741"
"F1743","F1742"
"F1744","F1661"
"F1744","F1662"
"F1744","F1743"
"F1744","F1746"
"F1744","F1665"
"F1744","F1770"
"F2251","F1740"
"F2251","F2247"
"F2251","F1661"
"F2251","F1662"
"F2251","F1746"
"F2251","F5722"
"F2251","F2266"
"F2251","F5706"
"F1746","F1662"
"F1746","F1744"
"F1746","F2251"
"F1746","F1665"
"F1746","F5722"
"F1663","F1667"
"F1663","F1664"
"F1663","F1748"
"F1663","F1762"
"F1748","F1667"
"F1748","F1663"
"F1748","F1762"
"F1748","F1747"
"F1748","F1750"
"F1762","F1664"
"F1762","F1663"
"F1762","F1748"
"F1762","F1687"
"F1762","F1765"
"F1762","F1763"
"F1762","F1768"
"F1762","F1750"
"F1671","F1664"
"F1671","F1758"
"F1671","F1687"
"F1671","F1672"
"F1671","F1674"
"F1671","F1706"
"F1671","F1759"
"F1687","F1664"
"F1687","F1762"
"F1687","F1671"
"F1687","F1727"
"F1687","F1686"
"F1687","F1683"
"F1687","F1763"
"F1727","F1664"
"F1727","F1687"
"F1803","F1664"
"F1665","F1744"
"F1665","F1746"
"F1665","F1666"
"F1665","F1770"
"F1665","F1771"
"F1665","F5722"
"F1665","F5728"
"F1666","F1665"
"F1666","F1771"
"F1666","F5728"
"F1666","F1747"
"F1666","F1749"
"F1770","F1772"
"F1770","F1743"
"F1770","F1744"
"F1770","F1665"
"F1770","F1771"
"F1771","F1772"
"F1771","F1665"
"F1771","F1666"
"F1771","F1770"
"F1771","F1749"
"F1771","F1704"
"F1771","F1768"
"F5722","F2251"
"F5722","F1746"
"F5722","F1665"
"F5722","F5728"
"F5722","F5706"
"F5722","F5727"
"F5722","F5711"
"F5722","F5712"
"F5722","F5713"
"F5728","F1665"
"F5728","F1666"
"F5728","F5722"
"F5728","F5679"
"F5728","F5706"
"F5728","F5727"
"F5728","F5720"
"F5728","F5721"
"F1747","F1667"
"F1747","F5678"
"F1747","F1748"
"F1747","F1666"
"F1747","F1749"
"F1747","F1750"
"F1747","F5679"
"F1749","F1666"
"F1749","F1771"
"F1749","F1747"
"F1749","F1768"
"F1749","F1750"
"F1668","F1681"
"F1668","F1669"
"F1668","F1676"
"F1668","F1695"
"F1668","F1697"
"F1668","F1710"
"F1669","F1668"
"F1669","F1676"
"F1669","F1697"
"F1669","F1672"
"F1669","F1673"
"F1669","F1674"
"F1676","F1668"
"F1676","F1669"
"F1676","F1695"
"F1676","F1674"
"F1695","F1681"
"F1695","F1668"
"F1695","F1676"
"F1695","F1674"
"F1695","F1689"
"F1697","F1696"
"F1697","F1698"
"F1697","F1668"
"F1697","F1669"
"F1697","F1710"
"F1697","F1673"
"F1697","F1670"
"F1697","F1700"
"F1710","F1675"
"F1710","F1681"
"F1710","F1677"
"F1710","F1668"
"F1710","F1697"
"F1710","F1700"
"F1672","F1671"
"F1672","F1669"
"F1672","F1673"
"F1672","F1674"
"F1672","F1670"
"F1672","F1686"
"F1673","F1669"
"F1673","F1697"
"F1673","F1672"
"F1674","F1671"
"F1674","F1669"
"F1674","F1676"
"F1674","F1695"
"F1674","F1672"
"F1674","F1759"
"F1674","F1688"
"F1674","F1689"
"F1674","F1732"
"F1674","F1735"
"F1674","F1802"
"F1670","F1696"
"F1670","F1697"
"F1670","F1672"
"F1670","F1686"
"F1670","F1690"
"F1670","F1691"
"F1670","F1692"
"F1686","F1687"
"F1686","F1672"
"F1686","F1670"
"F1686","F1690"
"F1686","F1683"
"F1690","F1670"
"F1690","F1686"
"F1691","F1696"
"F1691","F1670"
"F1691","F1692"
"F1691","F1682"
"F1691","F1701"
"F1691","F1765"
"F1691","F1693"
"F1692","F1670"
"F1692","F1691"
"F1692","F1683"
"F1692","F1723"
"F1692","F1764"
"F1692","F1693"
"F1706","F1671"
"F1706","F1759"
"F1759","F1757"
"F1759","F1758"
"F1759","F1671"
"F1759","F1674"
"F1759","F1706"
"F1759","F1688"
"F1759","F1732"
"F1759","F1735"
"F1759","F1802"
"F1759","F1760"
"F1759","F1738"
"F1688","F1674"
"F1688","F1759"
"F1688","F1689"
"F1688","F1760"
"F1688","F1709"
"F1688","F1715"
"F1688","F1738"
"F1689","F1681"
"F1689","F1695"
"F1689","F1674"
"F1689","F1688"
"F1689","F1685"
"F1689","F1760"
"F1689","F1714"
"F1732","F1674"
"F1732","F1759"
"F1735","F1674"
"F1735","F1759"
"F1802","F1674"
"F1802","F1759"
"F1711","F1675"
"F1711","F1680"
"F1711","F1703"
"F1711","F1677"
"F1711","F1752"
"F1711","F1753"
"F1711","F1678"
"F1700","F1677"
"F1700","F1698"
"F1700","F1697"
"F1700","F1710"
"F1718","F1677"
"F1718","F1756"
"F1752","F1677"
"F1752","F1711"
"F1752","F1753"
"F1752","F1804"
"F1752","F1678"
"F1753","F1702"
"F1753","F1755"
"F1753","F1677"
"F1753","F1756"
"F1753","F1711"
"F1753","F1752"
"F1753","F1678"
"F1804","F1677"
"F1804","F1752"
"F1678","F1702"
"F1678","F1703"
"F1678","F1754"
"F1678","F1751"
"F1678","F1711"
"F1678","F1752"
"F1678","F1753"
"F1685","F1681"
"F1685","F1757"
"F1685","F1689"
"F1685","F1719"
"F1685","F1724"
"F1685","F1737"
"F1685","F1760"
"F1685","F1805"
"F1682","F1691"
"F1682","F1694"
"F1682","F1701"
"F1682","F1712"
"F1682","F1713"
"F1682","F1733"
"F1682","F1765"
"F1682","F1767"
"F1694","F1682"
"F1694","F1712"
"F1694","F1765"
"F1694","F1720"
"F1701","F1696"
"F1701","F1699"
"F1701","F1691"
"F1701","F1682"
"F1701","F1767"
"F1701","F1766"
"F1712","F1682"
"F1712","F1694"
"F1712","F1713"
"F1712","F1684"
"F1712","F1704"
"F1712","F1720"
"F1712","F1734"
"F1712","F1768"
"F1712","F1717"
"F1713","F1761"
"F1713","F1682"
"F1713","F1712"
"F1713","F1767"
"F1713","F1684"
"F1713","F1704"
"F1713","F1722"
"F1713","F1728"
"F1733","F1682"
"F1733","F1767"
"F1765","F1762"
"F1765","F1691"
"F1765","F1682"
"F1765","F1694"
"F1765","F1683"
"F1765","F1763"
"F1765","F1764"
"F1765","F1693"
"F1765","F1716"
"F1765","F1720"
"F1765","F1768"
"F1767","F1761"
"F1767","F1699"
"F1767","F1682"
"F1767","F1701"
"F1767","F1713"
"F1767","F1733"
"F1767","F1707"
"F1767","F1766"
"F1767","F1722"
"F1683","F1687"
"F1683","F1686"
"F1683","F1692"
"F1683","F1765"
"F1683","F1721"
"F1683","F1723"
"F1683","F1731"
"F1683","F1736"
"F1683","F1763"
"F1683","F1764"
"F1721","F1683"
"F1721","F1764"
"F1723","F1692"
"F1723","F1683"
"F1723","F1764"
"F1731","F1683"
"F1731","F1764"
"F1736","F1683"
"F1736","F1763"
"F1763","F1762"
"F1763","F1687"
"F1763","F1765"
"F1763","F1683"
"F1763","F1736"
"F1764","F1692"
"F1764","F1765"
"F1764","F1683"
"F1764","F1721"
"F1764","F1723"
"F1764","F1731"
"F1764","F1693"
"F1684","F1705"
"F1684","F1761"
"F1684","F1712"
"F1684","F1713"
"F1684","F1704"
"F1704","F1705"
"F1704","F1771"
"F1704","F1712"
"F1704","F1713"
"F1704","F1684"
"F1704","F1734"
"F1704","F1768"
"F1719","F1757"
"F1719","F1685"
"F1724","F1685"
"F1724","F1760"
"F1737","F1757"
"F1737","F1685"
"F1760","F1757"
"F1760","F1759"
"F1760","F1688"
"F1760","F1689"
"F1760","F1685"
"F1760","F1724"
"F1760","F1709"
"F1760","F1715"
"F1760","F1714"
"F1760","F1726"
"F1805","F1757"
"F1805","F1685"
"F1709","F1688"
"F1709","F1760"
"F1709","F1726"
"F1715","F1688"
"F1715","F1760"
"F1738","F1759"
"F1738","F1688"
"F1714","F1689"
"F1714","F1760"
"F1693","F1691"
"F1693","F1692"
"F1693","F1765"
"F1693","F1764"
"F1693","F1716"
"F1716","F1765"
"F1716","F1693"
"F1720","F1694"
"F1720","F1712"
"F1720","F1765"
"F1720","F1768"
"F1707","F1761"
"F1707","F1699"
"F1707","F1767"
"F1725","F1761"
"F1725","F1699"
"F1729","F1761"
"F1729","F1699"
"F1730","F1761"
"F1730","F1699"
"F1766","F1699"
"F1766","F1701"
"F1766","F1767"
"F1734","F1712"
"F1734","F1704"
"F1734","F1768"
"F1768","F1762"
"F1768","F1771"
"F1768","F1749"
"F1768","F1712"
"F1768","F1765"
"F1768","F1704"
"F1768","F1720"
"F1768","F1734"
"F1768","F1750"
"F1726","F1760"
"F1726","F1709"
"F1717","F1712"
"F1722","F1713"
"F1722","F1767"
"F1728","F1761"
"F1728","F1713"
"F1739","F1740"
"F1739","F2247"
"F1741","F1743"
"F1741","F1742"
"F1742","F1743"
"F1742","F1741"
"F1750","F1748"
"F1750","F1762"
"F1750","F1747"
"F1750","F1749"
"F1750","F1768"
"F5679","F5694"
"F5679","F5678"
"F5679","F5728"
"F5679","F1747"
"F5679","F5696"
"F1775","F1776"
"F1775","F1777"
"F1775","F3233"
"F1776","F1775"
"F1776","F1777"
"F1776","F3233"
"F1776","F1790"
"F1776","F3212"
"F1777","F1775"
"F1777","F1776"
"F1777","F1790"
"F1777","F1779"
"F1777","F1788"
"F3233","F1775"
"F3233","F1776"
"F3233","F3212"
"F3233","F3234"
"F3233","F3235"
"F3233","F3230"
"F3233","F3231"
"F3233","F3232"
"F1790","F1776"
"F1790","F1777"
"F1790","F3212"
"F1790","F1779"
"F1790","F1780"
"F1790","F1782"
"F1790","F1781"
"F1790","F3214"
"F3212","F1776"
"F3212","F3233"
"F3212","F1790"
"F3212","F3214"
"F3212","F3206"
"F3212","F3209"
"F3212","F3213"
"F3212","F3234"
"F1779","F1777"
"F1779","F1790"
"F1779","F1788"
"F1779","F1778"
"F1779","F1780"
"F1788","F1777"
"F1788","F1779"
"F1788","F1778"
"F1788","F1784"
"F1788","F1789"
"F1778","F1779"
"F1778","F1788"
"F1778","F1780"
"F1778","F1782"
"F1778","F1783"
"F1778","F1784"
"F1778","F1787"
"F1778","F1789"
"F1780","F1790"
"F1780","F1779"
"F1780","F1778"
"F1780","F1782"
"F1782","F1790"
"F1782","F1778"
"F1782","F1780"
"F1782","F1787"
"F1782","F1781"
"F1782","F1786"
"F1783","F1778"
"F1783","F1787"
"F1783","F1789"
"F1783","F1785"
"F1784","F1788"
"F1784","F1778"
"F1784","F1789"
"F1784","F1785"
"F1787","F1778"
"F1787","F1782"
"F1787","F1783"
"F1787","F1789"
"F1787","F1786"
"F1787","F1785"
"F1787","F1792"
"F1789","F1788"
"F1789","F1778"
"F1789","F1783"
"F1789","F1784"
"F1789","F1787"
"F1789","F1785"
"F1781","F1790"
"F1781","F1782"
"F1781","F1786"
"F1781","F1791"
"F1781","F1927"
"F1781","F1929"
"F1781","F1948"
"F1781","F1949"
"F1781","F3214"
"F1786","F1782"
"F1786","F1787"
"F1786","F1781"
"F1786","F1791"
"F1786","F1792"
"F1791","F1781"
"F1791","F1786"
"F1791","F1948"
"F1791","F1792"
"F1791","F1923"
"F1927","F1781"
"F1927","F1929"
"F1927","F3214"
"F1927","F1928"
"F1927","F1941"
"F1929","F1781"
"F1929","F1927"
"F1929","F1949"
"F1929","F1925"
"F1929","F1926"
"F1929","F1940"
"F1929","F1941"
"F1948","F1781"
"F1948","F1791"
"F1948","F1949"
"F1948","F1923"
"F1948","F1924"
"F1949","F1781"
"F1949","F1929"
"F1949","F1948"
"F1949","F1924"
"F1949","F1925"
"F3214","F1790"
"F3214","F3212"
"F3214","F1781"
"F3214","F1927"
"F3214","F1928"
"F3214","F3256"
"F3214","F3206"
"F1785","F1783"
"F1785","F1784"
"F1785","F1787"
"F1785","F1789"
"F1792","F1787"
"F1792","F1786"
"F1792","F1791"
"F1792","F1923"
"F1923","F1791"
"F1923","F1948"
"F1923","F1792"
"F1923","F1924"
"F1923","F1938"
"F1923","F5840"
"F1793","F1922"
"F1793","F2127"
"F1793","F1794"
"F1793","F1876"
"F1793","F1909"
"F1876","F2127"
"F1876","F1793"
"F1876","F1909"
"F1876","F1806"
"F1876","F1825"
"F1876","F1875"
"F1876","F2122"
"F1876","F2123"
"F1909","F1921"
"F1909","F1922"
"F1909","F1793"
"F1909","F1876"
"F1909","F1872"
"F1909","F1907"
"F1909","F1871"
"F1909","F1875"
"F1909","F1903"
"F1909","F1905"
"F1919","F1915"
"F1919","F1922"
"F1919","F1794"
"F1919","F1920"
"F1920","F1794"
"F1920","F1919"
"F1797","F1795"
"F1797","F1796"
"F1797","F6184"
"F1797","F1798"
"F1797","F1812"
"F1797","F1800"
"F1797","F1813"
"F1797","F1814"
"F1797","F6145"
"F6183","F1795"
"F6183","F6182"
"F6183","F6050"
"F6183","F6184"
"F6184","F1795"
"F6184","F1797"
"F6184","F6183"
"F6184","F6145"
"F6184","F6051"
"F6184","F6056"
"F1798","F1796"
"F1798","F1797"
"F1798","F1811"
"F1798","F1800"
"F1798","F1814"
"F1798","F1799"
"F1798","F1889"
"F1811","F1796"
"F1811","F1798"
"F1811","F1812"
"F1811","F1813"
"F1811","F1814"
"F1812","F1796"
"F1812","F1797"
"F1812","F1811"
"F1812","F1813"
"F1817","F1796"
"F1817","F1807"
"F1817","F1889"
"F1817","F1816"
"F1800","F1797"
"F1800","F1798"
"F1800","F6145"
"F1800","F1799"
"F1800","F5575"
"F1800","F1870"
"F1800","F6061"
"F1800","F6146"
"F1813","F1797"
"F1813","F1811"
"F1813","F1812"
"F1813","F1814"
"F1814","F1797"
"F1814","F1798"
"F1814","F1811"
"F1814","F1813"
"F6145","F1797"
"F6145","F6184"
"F6145","F1800"
"F6145","F1870"
"F6145","F6146"
"F6145","F6056"
"F6145","F6139"
"F6145","F6141"
"F6145","F6143"
"F1799","F1798"
"F1799","F1800"
"F1799","F1890"
"F1799","F5575"
"F1799","F5577"
"F1889","F1798"
"F1889","F1817"
"F1889","F1890"
"F1889","F1816"
"F1889","F1865"
"F1890","F1799"
"F1890","F1889"
"F1890","F5577"
"F1890","F1865"
"F1890","F5547"
"F1890","F5545"
"F5575","F1800"
"F5575","F1799"
"F5575","F5577"
"F5575","F6061"
"F5575","F4354"
"F5575","F6062"
"F5575","F5632"
"F5575","F5631"
"F5575","F5576"
"F5577","F1799"
"F5577","F1890"
"F5577","F5575"
"F5577","F5545"
"F5577","F5576"
"F1870","F1800"
"F1870","F6145"
"F6061","F1800"
"F6061","F5575"
"F6061","F6146"
"F6061","F6063"
"F6061","F6062"
"F6061","F6054"
"F6061","F6065"
"F6146","F1800"
"F6146","F6145"
"F6146","F6061"
"F6146","F6053"
"F6146","F6054"
"F6146","F6139"
"F6146","F6142"
"F6146","F6143"
"F6146","F6144"
"F1806","F1876"
"F1816","F1807"
"F1816","F1817"
"F1816","F1889"
"F1816","F1815"
"F1816","F1822"
"F1816","F1823"
"F1830","F1807"
"F1830","F1859"
"F1830","F1860"
"F1830","F1858"
"F1830","F1828"
"F1830","F1838"
"F1830","F1831"
"F1830","F1848"
"F1830","F1854"
"F1830","F1861"
"F1830","F2306"
"F1859","F1808"
"F1859","F1807"
"F1859","F1830"
"F1859","F1860"
"F1859","F1858"
"F1859","F1848"
"F1859","F1861"
"F1859","F1849"
"F1860","F1807"
"F1860","F1830"
"F1860","F1859"
"F1860","F1823"
"F1860","F1850"
"F1860","F1861"
"F1860","F1849"
"F1860","F1862"
"F1858","F1808"
"F1858","F1830"
"F1858","F1859"
"F1858","F1856"
"F1858","F1828"
"F1858","F1854"
"F1858","F2306"
"F1858","F1871"
"F1874","F1809"
"F1874","F1810"
"F1874","F5574"
"F1874","F1911"
"F1874","F1866"
"F1874","F1873"
"F1874","F5522"
"F1874","F1908"
"F1911","F1809"
"F1911","F1874"
"F1911","F1912"
"F1911","F1821"
"F1911","F1866"
"F1911","F1913"
"F1911","F1873"
"F1911","F1910"
"F1911","F1914"
"F1912","F1809"
"F1912","F1911"
"F1912","F1913"
"F1912","F1910"
"F1912","F1914"
"F1815","F1816"
"F1822","F1816"
"F1822","F1823"
"F1822","F1821"
"F1822","F1865"
"F1823","F1816"
"F1823","F1860"
"F1823","F1822"
"F1823","F1821"
"F1823","F1824"
"F1823","F1850"
"F1818","F1819"
"F1818","F1820"
"F1818","F1856"
"F1818","F1869"
"F1818","F1872"
"F1818","F1907"
"F1819","F1818"
"F1819","F1820"
"F1819","F1907"
"F1819","F6871"
"F1819","F6942"
"F1820","F1818"
"F1820","F1819"
"F1820","F1869"
"F1820","F6871"
"F1820","F1867"
"F1820","F1868"
"F1820","F6771"
"F1820","F6870"
"F1856","F1858"
"F1856","F1818"
"F1856","F1869"
"F1856","F1872"
"F1856","F1867"
"F1856","F1826"
"F1856","F1828"
"F1856","F1832"
"F1856","F1853"
"F1856","F1880"
"F1856","F1855"
"F1856","F1864"
"F1856","F1881"
"F1856","F1882"
"F1856","F1883"
"F1869","F1818"
"F1869","F1820"
"F1869","F1856"
"F1869","F1867"
"F1869","F1864"
"F1869","F1881"
"F1869","F1878"
"F1869","F1879"
"F1869","F1884"
"F1872","F1909"
"F1872","F1818"
"F1872","F1856"
"F1872","F1871"
"F1907","F1909"
"F1907","F1818"
"F1907","F1819"
"F1907","F6942"
